313760105000284	313760105000172	7851

313760105000284	313760105000186	9801

313760105000284	313760105000201	2131

313760105000284	313760105000226	9111

313760105000284	313760105000229	9388

313760105000284	313760105000230	5249

313760105000284	313760105000231	5640

313760105000284	313760105000235	5225

313760105000284	313760105000239	5653

313760105000284	313760105000257	5441

313760105000284	313760105000259	6902

313760105000284	313760105000264	10043

313760105000284	313760105000272	2201

313760105000284	313760105000273	2394

313760105000284	313760105000280	11697

313760105000284	313760114000002	3726

313760105000284	313760114000007	4804

313760105000284	313760114000008	4333

313760105000284	313760114000009	4379

313760105000284	313760114000010	7370

313760105000284	313760115000005	12388

313760105000284	313760115000006	16008

313760105000284	313760115000007	15163

313760105000284	313760115000015	10632

313760105000285	313760105000010	4423

313760105000285	313760105000013	3867

313760105000285	313760105000048	8275

313760105000285	313760105000050	2387

313760105000285	313760105000058	2584

313760105000285	313760105000076	4080

313760105000285	313760105000102	2180

313760105000285	313760105000122	2941

313760105000285	313760105000125	2472

313760105000285	313760105000132	4204

313760105000285	313760105000135	5824

313760105000285	313760105000139	7480

313760105000285	313760105000145	5779

313760105000285	313760105000146	9092

313760105000285	313760105000152	10670

313760105000285	313760105000168	4019

313760105000285	313760105000172	4856

313760105000285	313760105000186	7359

313760105000285	313760105000201	2278

313760105000285	313760105000226	6905

313760105000285	313760105000229	7207

313760105000285	313760105000230	2537

313760105000285	313760105000231	2923

313760105000285	313760105000235	2472

313760105000285	313760105000239	4515

313760105000285	313760105000257	4612

313760105000285	313760105000259	4952

313760105000285	313760105000264	8785

313760105000285	313760105000272	1660

313760105000285	313760105000273	1802

313760105000285	313760105000280	9903

313760105000285	313760114000002	6424

313760105000285	313760114000007	7060

313760105000285	313760114000008	6539

313760105000285	313760114000009	6182

313760105000285	313760114000010	9634

313760105000285	313760115000005	9422

313760105000285	313760115000006	13227

313760105000285	313760115000007	12755

313760105000285	313760115000015	7828

313760114000002	313760105000010	5622

313760114000002	313760105000013	4855

313760114000002	313760105000048	5587

313760114000002	313760105000050	7944

313760114000002	313760105000058	8997

313760114000002	313760105000076	6231

313760114000002	313760105000102	4268

313760114000002	313760105000122	8442

313760114000002	313760105000125	7471

313760114000002	313760105000132	8716

313760114000002	313760105000135	10617

313760114000002	313760105000139	12079

313760114000002	313760105000145	3373

313760114000002	313760105000146	8821

313760114000002	313760105000152	14697

313760114000002	313760105000168	8233

313760114000002	313760105000172	11113

313760114000002	313760105000186	11896

313760114000002	313760105000201	4489

313760114000002	313760105000226	10951

313760114000002	313760105000229	11172

313760114000002	313760105000230	8873

313760114000002	313760105000231	9267

313760114000002	313760105000235	8139

313760114000002	313760105000239	6927

313760114000002	313760105000257	6468

313760114000002	313760105000259	8725

313760114000002	313760105000264	10618

313760114000002	313760105000272	5927

313760114000002	313760105000273	6118

313760114000002	313760105000280	12791

313760114000002	313760114000002	0

313760114000002	313760114000007	1674

313760114000002	313760114000008	1538

313760114000002	313760114000009	2386

313760114000002	313760114000010	3851

313760114000002	313760115000005	15381

313760114000002	313760115000006	18439

313760114000002	313760115000007	16948

313760114000002	313760115000015	13258

313760114000007	313760105000010	5089

313760114000007	313760105000013	4523

313760114000007	313760105000048	4039

313760114000007	313760105000050	8908

313760114000007	313760105000058	9630

313760114000007	313760105000076	5815

313760114000007	313760105000102	4899

313760114000007	313760105000122	8574

313760114000007	313760105000125	7569

313760114000007	313760105000132	8537

313760114000007	313760105000135	10377

313760114000007	313760105000139	11709

313760114000007	313760105000145	2404

313760114000007	313760105000146	7499

313760114000007	313760105000152	14072

313760114000007	313760105000168	8024

313760114000007	313760105000172	11438

313760114000007	313760105000186	11515

313760114000007	313760105000201	4865

313760114000007	313760105000226	10479

313760114000007	313760105000229	10666

313760114000007	313760105000230	9591

313760114000007	313760105000231	9980

313760114000007	313760105000235	8350

313760114000007	313760105000239	6438

313760114000007	313760105000257	5919

313760114000007	313760105000259	8347

313760114000007	313760105000264	9625

313760114000007	313760105000272	6924

313760114000007	313760105000273	7144

313760114000007	313760105000280	11938

313760114000007	313760114000002	1674

313760114000007	313760114000007	0

313760114000007	313760114000008	522

313760114000007	313760114000009	1316

313760114000007	313760114000010	2596

313760114000007	313760115000005	15433

313760114000007	313760115000006	18111

313760114000007	313760115000007	16316

313760114000007	313760115000015	13121

313760114000008	313760105000010	4664

313760114000008	313760105000013	4056

313760114000008	313760105000048	4050

313760114000008	313760105000050	8407

313760114000008	313760105000058	9108

313760114000008	313760105000076	5371

313760114000008	313760105000102	4382

313760114000008	313760105000122	8068

313760114000008	313760105000125	7064

313760114000008	313760105000132	8064

313760114000008	313760105000135	9917

313760114000008	313760105000139	11273

313760114000008	313760105000145	2062

313760114000008	313760105000146	7357

313760114000008	313760105000152	13693

313760114000008	313760105000168	7554

313760114000008	313760105000172	10922

313760114000008	313760105000186	11080

313760114000008	313760105000201	4342

313760114000008	313760105000226	10061

313760114000008	313760105000229	10255

313760114000008	313760105000230	9071

313760114000008	313760105000231	9460

313760114000008	313760105000235	7838

313760114000008	313760105000239	6011

313760114000008	313760105000257	5502

313760114000008	313760105000259	7905

313760114000008	313760105000264	9346

313760114000008	313760105000272	6430

313760114000008	313760105000273	6654

313760114000008	313760105000280	11617

313760114000008	313760114000002	1538

313760114000008	313760114000007	522

313760114000008	313760114000008	0

313760114000008	313760114000009	969

313760114000008	313760114000010	3106

313760114000008	313760115000005	14940

313760114000008	313760115000006	17673

313760114000008	313760115000007	15940

313760114000008	313760115000015	12649

313760114000009	313760105000010	3782

313760114000009	313760105000013	3263

313760114000009	313760105000048	3312

313760114000009	313760105000050	8224

313760114000009	313760105000058	8699

313760114000009	313760105000076	4519

313760114000009	313760105000102	4114

313760114000009	313760105000122	7407

313760114000009	313760105000125	6401

313760114000009	313760105000132	7271

313760114000009	313760105000135	9092

313760114000009	313760105000139	10402

313760114000009	313760105000145	1099

313760114000009	313760105000146	6438

313760114000009	313760105000152	12759

313760114000009	313760105000168	6755

313760114000009	313760105000172	10328

313760114000009	313760105000186	10207

313760114000009	313760105000201	3914

313760114000009	313760105000226	9165

313760114000009	313760105000229	9351

313760114000009	313760105000230	8715

313760114000009	313760105000231	9096

313760114000009	313760105000235	7218

313760114000009	313760105000239	5129

313760114000009	313760105000257	4606

313760114000009	313760105000259	7045

313760114000009	313760105000264	8377

313760114000009	313760105000272	6318

313760114000009	313760105000273	6556

313760114000009	313760105000280	10654

313760114000009	313760114000002	2386

313760114000009	313760114000007	1316

313760114000009	313760114000008	969

313760114000009	313760114000009	0

313760114000009	313760114000010	3551

313760114000009	313760115000005	14205

313760114000009	313760115000006	16805

313760114000009	313760115000007	15004

313760114000009	313760115000015	11850

313760114000010	313760105000010	7111

313760114000010	313760105000013	6749

313760114000010	313760105000048	4364

313760114000010	313760105000050	11503

313760114000010	313760105000058	12191

313760114000010	313760105000076	7891

313760114000010	313760105000102	7487

313760114000010	313760105000122	10945

313760114000010	313760105000125	9940

313760114000010	313760105000132	10701

313760114000010	313760105000135	12449

313760114000010	313760105000139	13632

313760114000010	313760105000145	4378

313760114000010	313760105000146	8108

313760114000010	313760105000152	15663

313760114000010	313760105000168	10179

313760114000010	313760105000172	13878

313760114000010	313760105000186	13431

313760114000010	313760105000201	7405

313760114000010	313760105000226	12324

313760114000010	313760105000229	12469

313760114000010	313760105000230	12170

313760114000010	313760105000231	12557

313760114000010	313760105000235	10767

313760114000010	313760105000239	8414

313760114000010	313760105000257	7866

313760114000010	313760105000259	10347

313760114000010	313760105000264	10793

313760114000010	313760105000272	9513

313760114000010	313760105000273	9730

313760114000010	313760105000280	13258

313760114000010	313760114000002	3851

313760114000010	313760114000007	2596

313760114000010	313760114000008	3106

313760114000010	313760114000009	3551

313760114000010	313760114000010	0

313760114000010	313760115000005	17676

313760114000010	313760115000006	19996

313760114000010	313760115000007	17864

313760114000010	313760115000015	15238

313760115000001	313760105000010	11672

313760115000001	313760105000013	12118

313760115000001	313760105000048	15324

313760115000001	313760105000050	11212

313760115000001	313760105000058	9051

313760115000001	313760105000076	10895

313760115000001	313760105000102	12684

313760115000001	313760105000122	8297

313760115000001	313760105000125	9238

313760115000001	313760105000132	8106

313760115000001	313760105000135	6343

313760115000001	313760105000139	5450

313760115000001	313760105000145	14421

313760115000001	313760105000146	13037

313760115000001	313760105000152	5794

313760115000001	313760105000168	8624

313760115000001	313760105000172	6274

313760115000001	313760105000186	5650

313760115000001	313760105000201	12267

313760115000001	313760105000226	6824

313760115000001	313760105000229	6809

313760115000001	313760105000230	9507

313760115000001	313760105000231	9258

313760115000001	313760105000235	8661

313760115000001	313760105000239	10381

313760115000001	313760105000257	10931

313760115000001	313760105000259	8463

313760115000001	313760105000264	10080

313760115000001	313760105000272	12351

313760115000001	313760105000273	12364

313760115000001	313760105000280	8272

313760115000001	313760114000002	16700

313760115000001	313760114000007	16638

313760115000001	313760114000008	16159

313760115000001	313760114000009	15377

313760115000001	313760114000010	18783

313760115000001	313760115000005	1674

313760115000001	313760115000006	3218

313760115000001	313760115000007	5795

313760115000001	313760115000015	3547

313760115000002	313760105000010	12618

313760115000002	313760105000013	13078

313760115000002	313760105000048	16220

313760115000002	313760105000050	12140

313760115000002	313760105000058	9989

313760115000002	313760105000076	11844

313760115000002	313760105000102	13662

313760115000002	313760105000122	9275

313760115000002	313760105000125	10214

313760115000002	313760105000132	9065

313760115000002	313760105000135	7280

313760115000002	313760105000139	6305

313760115000002	313760105000145	15371

313760115000002	313760105000146	13836

313760115000002	313760105000152	6270

313760115000002	313760105000168	9581

313760115000002	313760105000172	7216

313760115000002	313760105000186	6507

313760115000002	313760105000201	13244

313760115000002	313760105000226	7683

313760115000002	313760105000229	7647

313760115000002	313760105000230	10437

313760115000002	313760105000231	10178

313760115000002	313760105000235	9639

313760115000002	313760105000239	11319

313760115000002	313760105000257	11868

313760115000002	313760105000259	9394

313760115000002	313760105000264	10824

313760115000002	313760105000272	13311

313760115000002	313760105000273	13321

313760115000002	313760105000280	8892

313760115000002	313760114000002	17675

313760115000002	313760114000007	17600

313760115000002	313760114000008	17123

313760115000002	313760114000009	16335

313760115000002	313760114000010	19727

313760115000002	313760115000005	2560

313760115000002	313760115000006	2806

313760115000002	313760115000007	5921

313760115000002	313760115000015	4490

313760115000003	313760105000010	9491

313760115000003	313760105000013	10194

313760115000003	313760105000048	12348

313760115000003	313760105000050	11698

313760115000003	313760105000058	9586

313760115000003	313760105000076	8823

313760115000003	313760105000102	11650

313760115000003	313760105000122	7561

313760115000003	313760105000125	8192

313760115000003	313760105000132	6543

313760115000003	313760105000135	4704

313760115000003	313760105000139	3064

313760115000003	313760105000145	12177

313760115000003	313760105000146	9422

313760115000003	313760105000152	1360

313760115000003	313760105000168	6946

313760115000003	313760105000172	7194

313760115000003	313760105000186	3219

313760115000003	313760105000201	11039

313760115000003	313760105000226	4099

313760115000003	313760105000229	3896

313760115000003	313760105000230	10109

313760115000003	313760105000231	10018

313760115000003	313760105000235	8035

313760115000003	313760105000239	8148

313760115000003	313760105000257	8649

313760115000003	313760105000259	6329

313760115000003	313760105000264	6269

313760115000003	313760105000272	12144

313760115000003	313760105000273	12246

313760115000003	313760105000280	4058

313760115000003	313760114000002	15047

313760115000003	313760114000007	14562

313760115000003	313760114000008	14151

313760115000003	313760114000009	13246

313760115000003	313760114000010	16314

313760115000003	313760115000005	4928

313760115000003	313760115000006	3823

313760115000003	313760115000007	2340

313760115000003	313760115000015	3376

313760115000005	313760105000010	10589

313760115000005	313760105000013	10945

313760115000005	313760105000048	14446

313760115000005	313760105000050	9581

313760115000005	313760105000058	7438

313760115000005	313760105000076	9801

313760115000005	313760105000102	11273

313760115000005	313760105000122	6939

313760115000005	313760105000125	7917

313760115000005	313760105000132	6983

313760115000005	313760105000135	5400

313760115000005	313760105000139	4917

313760115000005	313760105000145	13298

313760115000005	313760105000146	12499

313760115000005	313760105000152	6203

313760115000005	313760105000168	7505

313760115000005	313760105000172	4672

313760115000005	313760105000186	5094

313760115000005	313760105000201	10907

313760115000005	313760105000226	6210

313760115000005	313760105000229	6269

313760115000005	313760105000230	7881

313760115000005	313760105000231	7619

313760115000005	313760105000235	7262

313760115000005	313760105000239	9357

313760115000005	313760105000257	9904

313760115000005	313760105000259	7499

313760115000005	313760105000264	9737

313760115000005	313760105000272	10794

313760115000005	313760105000273	10794

313760115000005	313760105000280	8280

313760115000005	313760114000002	15381

313760115000005	313760114000007	15433

313760115000005	313760114000008	14940

313760115000005	313760114000009	14205

313760115000005	313760114000010	17676

313760115000005	313760115000005	0

313760115000005	313760115000006	4781

313760115000005	313760115000007	6759

313760115000005	313760115000015	2741

313760115000006	313760105000010	13023

313760115000006	313760105000013	13640

313760115000006	313760105000048	16127

313760115000006	313760105000050	13901

313760115000006	313760105000058	11711

313760115000006	313760105000076	12303

313760115000006	313760105000102	14721

313760115000006	313760105000122	10373

313760115000006	313760105000125	11190

313760115000006	313760105000132	9735

313760115000006	313760105000135	7827

313760115000006	313760105000139	6402

313760115000006	313760105000145	15764

313760115000006	313760105000146	13243

313760115000006	313760105000152	4920

313760115000006	313760105000168	10208

313760115000006	313760105000172	8976

313760115000006	313760105000186	6597

313760115000006	313760105000201	14194

313760115000006	313760105000226	7674

313760115000006	313760105000229	7530

313760115000006	313760105000230	12204

313760115000006	313760105000231	12007

313760115000006	313760105000235	10804

313760115000006	313760105000239	11676

313760115000006	313760105000257	12204

313760115000006	313760105000259	9768

313760115000006	313760105000264	10082

313760115000006	313760105000272	14778

313760115000006	313760105000273	14830

313760115000006	313760105000280	7775

313760115000006	313760114000002	18439

313760115000006	313760114000007	18111

313760115000006	313760114000008	17673

313760115000006	313760114000009	16805

313760115000006	313760114000010	19996

313760115000006	313760115000005	4781

313760115000006	313760115000006	0

313760115000006	313760115000007	3694

313760115000006	313760115000015	5400

313760115000007	313760105000010	11331

313760115000007	313760105000013	12106

313760115000007	313760105000048	13704

313760115000007	313760105000050	14025

313760115000007	313760105000058	11923

313760115000007	313760105000076	10728

313760115000007	313760105000102	13776

313760115000007	313760105000122	9822

313760115000007	313760105000125	10389

313760115000007	313760105000132	8691

313760115000007	313760105000135	6932

313760115000007	313760105000139	5275

313760115000007	313760105000145	13912

313760115000007	313760105000146	10409

313760115000007	313760105000152	2251

313760115000007	313760105000168	9049

313760115000007	313760105000172	9524

313760115000007	313760105000186	5400

313760115000007	313760105000201	13132

313760115000007	313760105000226	6079

313760115000007	313760105000229	5823

313760115000007	313760105000230	12446

313760115000007	313760105000231	12358

313760115000007	313760105000235	10300

313760115000007	313760105000239	10023

313760115000007	313760105000257	10483

313760115000007	313760105000259	8333

313760115000007	313760105000264	7269

313760115000007	313760105000272	14407

313760115000007	313760105000273	14518

313760115000007	313760105000280	4764

313760115000007	313760114000002	16948

313760115000007	313760114000007	16316

313760115000007	313760114000008	15940

313760115000007	313760114000009	15004

313760115000007	313760114000010	17864

313760115000007	313760115000005	6759

313760115000007	313760115000006	3694

313760115000007	313760115000007	0

313760115000007	313760115000015	5675

313760115000008	313760105000010	11532

313760115000008	313760105000013	12033

313760115000008	313760105000048	15047

313760115000008	313760105000050	11563

313760115000008	313760105000058	9381

313760115000008	313760105000076	10767

313760115000008	313760105000102	12774

313760115000008	313760105000122	8377

313760115000008	313760105000125	9279

313760115000008	313760105000132	8025

313760115000008	313760105000135	6189

313760115000008	313760105000139	5112

313760115000008	313760105000145	14291

313760115000008	313760105000146	12603

313760115000008	313760105000152	5076

313760115000008	313760105000168	8533

313760115000008	313760105000172	6610

313760115000008	313760105000186	5316

313760115000008	313760105000201	12316

313760115000008	313760105000226	6488

313760115000008	313760105000229	6438

313760115000008	313760105000230	9857

313760115000008	313760105000231	9632

313760115000008	313760105000235	8770

313760115000008	313760105000239	10215

313760115000008	313760105000257	10763

313760115000008	313760105000259	8283

313760115000008	313760105000264	9580

313760115000008	313760105000272	12589

313760115000008	313760105000273	12619

313760115000008	313760105000280	7654

313760115000008	313760114000002	16702

313760115000008	313760114000007	16555

313760115000008	313760114000008	16088

313760115000008	313760114000009	15277

313760115000008	313760114000010	18629

313760115000008	313760115000005	2257

313760115000008	313760115000006	2525

313760115000008	313760115000007	4966

313760115000008	313760115000015	3446

313760115000009	313760105000010	10717

313760115000009	313760105000013	11199

313760115000009	313760105000048	14303

313760115000009	313760105000050	10718

313760115000009	313760105000058	8532

313760115000009	313760105000076	9947

313760115000009	313760105000102	11904

313760115000009	313760105000122	7507

313760115000009	313760105000125	8414

313760115000009	313760105000132	7187

313760115000009	313760105000135	5374

313760115000009	313760105000139	4400

313760115000009	313760105000145	13474

313760115000009	313760105000146	11973

313760115000009	313760105000152	4842

313760115000009	313760105000168	7699

313760115000009	313760105000172	5768

313760115000009	313760105000186	4601

313760115000009	313760105000201	11451

313760115000009	313760105000226	5777

313760115000009	313760105000229	5753

313760115000009	313760105000230	9013

313760115000009	313760105000231	8796

313760115000009	313760105000235	7898

313760115000009	313760105000239	9411

313760115000009	313760105000257	9960

313760115000009	313760105000259	7483

313760115000009	313760105000264	9013

313760115000009	313760105000272	11721

313760115000009	313760105000273	11752

313760115000009	313760105000280	7235

313760115000009	313760114000002	15846

313760115000009	313760114000007	15723

313760115000009	313760114000008	15251

313760115000009	313760114000009	14450

313760115000009	313760114000010	17823

313760115000009	313760115000005	1681

313760115000009	313760115000006	3255

313760115000009	313760115000007	5124

313760115000009	313760115000015	2602

313760115000010	313760105000010	12450

313760115000010	313760105000013	12955

313760115000010	313760105000048	15938

313760115000010	313760105000050	12377

313760115000010	313760105000058	10205

313760115000010	313760105000076	11687

313760115000010	313760105000102	13682

313760115000010	313760105000122	9285

313760115000010	313760105000125	10194

313760115000010	313760105000132	8947

313760115000010	313760105000135	7109

313760115000010	313760105000139	5998

313760115000010	313760105000145	15211

313760115000010	313760105000146	13429

313760115000010	313760105000152	5660

313760115000010	313760105000168	9456

313760115000010	313760105000172	7427

313760115000010	313760105000186	6203

313760115000010	313760105000201	13231

313760115000010	313760105000226	7371

313760115000010	313760105000229	7308

313760115000010	313760105000230	10671

313760115000010	313760105000231	10432

313760115000010	313760105000235	9672

313760115000010	313760105000239	11132

313760115000010	313760105000257	11679

313760115000010	313760105000259	9198

313760115000010	313760105000264	10370

313760115000010	313760105000272	13456

313760115000010	313760105000273	13479

313760115000010	313760105000280	8350

313760115000010	313760114000002	17622

313760115000010	313760114000007	17477

313760115000010	313760114000008	17010

313760115000010	313760114000009	16198

313760115000010	313760114000010	19545

313760115000010	313760115000005	2888

313760115000010	313760115000006	2110

313760115000010	313760115000007	5198

313760115000010	313760115000015	4367

313760115000011	313760105000010	12026

313760115000011	313760105000013	12567

313760115000011	313760105000048	15416

313760115000011	313760105000050	12331

313760115000011	313760105000058	10145

313760115000011	313760105000076	11273

313760115000011	313760105000102	13420

313760115000011	313760105000122	9030

313760115000011	313760105000125	9906

313760115000011	313760105000132	8579

313760115000011	313760105000135	6706

313760115000011	313760105000139	5490

313760115000011	313760105000145	14786

313760115000011	313760105000146	12820

313760115000011	313760105000152	4949

313760115000011	313760105000168	9078

313760115000011	313760105000172	7382

313760115000011	313760105000186	5694

313760115000011	313760105000201	12939

313760115000011	313760105000226	6848

313760115000011	313760105000229	6765

313760115000011	313760105000230	10626

313760115000011	313760105000231	10410

313760115000011	313760105000235	9437

313760115000011	313760105000239	10694

313760115000011	313760105000257	11238

313760115000011	313760105000259	8761

313760115000011	313760105000264	9736

313760115000011	313760105000272	13312

313760115000011	313760105000273	13348

313760115000011	313760105000280	7667

313760115000011	313760114000002	17286

313760115000011	313760114000007	17081

313760115000011	313760114000008	16622

313760115000011	313760114000009	15792

313760115000011	313760114000010	19097

313760115000011	313760115000005	3067

313760115000011	313760115000006	1715

313760115000011	313760115000007	4494

313760115000011	313760115000015	4048

313760115000014	313760105000010	7894

313760115000014	313760105000013	8561

313760115000014	313760105000048	10999

313760115000014	313760105000050	10079

313760115000014	313760105000058	8006

313760115000014	313760105000076	7199

313760115000014	313760105000102	9948

313760115000014	313760105000122	5870

313760115000014	313760105000125	6487

313760115000014	313760105000132	4842

313760115000014	313760105000135	3000

313760115000014	313760105000139	1360

313760115000014	313760105000145	10616

313760115000014	313760105000146	8370

313760115000014	313760105000152	2127

313760115000014	313760105000168	5254

313760115000014	313760105000172	5778

313760115000014	313760105000186	1523

313760115000014	313760105000201	9344

313760115000014	313760105000226	2510

313760115000014	313760105000229	2363

313760115000014	313760105000230	8529

313760115000014	313760105000231	8467

313760115000014	313760105000235	6346

313760115000014	313760105000239	6545

313760115000014	313760105000257	7063

313760115000014	313760105000259	4679

313760115000014	313760105000264	5345

313760115000014	313760105000272	10456

313760115000014	313760105000273	10562

313760115000014	313760105000280	3650

313760115000014	313760114000002	13403

313760115000014	313760114000007	12981

313760115000014	313760114000008	12556

313760115000014	313760114000009	11669

313760115000014	313760114000010	14828

313760115000014	313760115000005	4630

313760115000014	313760115000006	5168

313760115000014	313760115000007	3962

313760115000014	313760115000015	2283

313760115000015	313760105000010	8128

313760115000015	313760105000013	8598

313760115000015	313760105000048	11813

313760115000015	313760105000050	8627

313760115000015	313760105000058	6452

313760115000015	313760105000076	7354

313760115000015	313760105000102	9376

313760115000015	313760105000122	4994

313760115000015	313760105000125	5859

313760115000015	313760105000132	4585

313760115000015	313760105000135	2797

313760115000015	313760105000139	2196

313760115000015	313760105000145	10881

313760115000015	313760105000146	9758

313760115000015	313760105000152	4303

313760115000015	313760105000168	5098

313760115000015	313760105000172	3879

313760115000015	313760105000186	2365

313760115000015	313760105000201	8892

313760115000015	313760105000226	3469

313760115000015	313760105000229	3532

313760115000015	313760105000230	6965

313760115000015	313760105000231	6823

313760115000015	313760105000235	5414

313760115000015	313760105000239	6834

313760115000015	313760105000257	7385

313760115000015	313760105000259	4919

313760115000015	313760105000264	7026

313760115000015	313760105000272	9386

313760115000015	313760105000273	9445

313760115000015	313760105000280	5789

313760115000015	313760114000002	13258

313760115000015	313760114000007	13121

313760115000015	313760114000008	12649

313760115000015	313760114000009	11850

313760115000015	313760114000010	15238

313760115000015	313760115000005	2741

313760115000015	313760115000006	5400

313760115000015	313760115000007	5675

313760115000015	313760115000015	0

313760115000018	313760105000010	10843

313760115000018	313760105000013	11384

313760115000018	313760105000048	14260

313760115000018	313760105000050	11334

313760115000018	313760105000058	9144

313760115000018	313760105000076	10090

313760115000018	313760105000102	12272

313760115000018	313760105000122	7890

313760115000018	313760105000125	8750

313760115000018	313760105000132	7400

313760115000018	313760105000135	5523

313760115000018	313760105000139	4324

313760115000018	313760105000145	13603

313760115000018	313760105000146	11740

313760115000018	313760105000152	4190

313760115000018	313760105000168	7897

313760115000018	313760105000172	6413

313760115000018	313760105000186	4528

313760115000018	313760105000201	11779

313760115000018	313760105000226	5691

313760115000018	313760105000229	5620

313760115000018	313760105000230	9637

313760115000018	313760105000231	9443

313760115000018	313760105000235	8307

313760115000018	313760105000239	9512

313760115000018	313760105000257	10056

313760115000018	313760105000259	7579

313760115000018	313760105000264	8697

313760115000018	313760105000272	12233

313760115000018	313760105000273	12279

313760115000018	313760105000280	6751

313760115000018	313760114000002	16111

313760115000018	313760114000007	15898

313760115000018	313760114000008	15439

313760115000018	313760114000009	14608

313760115000018	313760114000010	17917

313760115000018	313760115000005	2559

313760115000018	313760115000006	2567

313760115000018	313760115000007	4271

313760115000018	313760115000015	2897

313760115000019	313760105000010	10719

313760115000019	313760105000013	11344

313760115000019	313760105000048	13860

313760115000019	313760105000050	11979

313760115000019	313760105000058	9801

313760115000019	313760105000076	10002

313760115000019	313760105000102	12503

313760115000019	313760105000122	8205

313760115000019	313760105000125	8977

313760115000019	313760105000132	7469

313760115000019	313760105000135	5560

313760115000019	313760105000139	4099

313760115000019	313760105000145	13459

313760115000019	313760105000146	11090

313760115000019	313760105000152	3079

313760115000019	313760105000168	7932

313760115000019	313760105000172	7166

313760115000019	313760105000186	4293

313760115000019	313760105000201	11953

313760115000019	313760105000226	5372

313760115000019	313760105000229	5235

313760115000019	313760105000230	10311

313760115000019	313760105000231	10156

313760115000019	313760105000235	8653

313760115000019	313760105000239	9371

313760115000019	313760105000257	9899

313760115000019	313760105000259	7468

313760115000019	313760105000264	7964

313760115000019	313760105000272	12697

313760115000019	313760105000273	12767

313760115000019	313760105000280	5817

313760115000019	313760114000002	16155

313760115000019	313760114000007	15808

313760115000019	313760114000008	15372

313760115000019	313760114000009	14501

313760115000019	313760114000010	17695

313760115000019	313760115000005	3803

313760115000019	313760115000006	2305

313760115000019	313760115000007	2973

313760115000019	313760115000015	3352

313760115000020	313760105000010	8548

313760115000020	313760105000013	9272

313760115000020	313760105000048	11359

313760115000020	313760105000050	11119

313760115000020	313760105000058	9060

313760115000020	313760105000076	7896

313760115000020	313760105000102	10823

313760115000020	313760105000122	6856

313760115000020	313760105000125	7416

313760115000020	313760105000132	5725

313760115000020	313760105000135	3960

313760115000020	313760105000139	2305

313760115000020	313760105000145	11216

313760115000020	313760105000146	8460

313760115000020	313760105000152	1081

313760115000020	313760105000168	6099

313760115000020	313760105000172	6837

313760115000020	313760105000186	2426

313760115000020	313760105000201	10192

313760115000020	313760105000226	3179

313760115000020	313760105000229	2955

313760115000020	313760105000230	9583

313760115000020	313760105000231	9526

313760115000020	313760105000235	7334

313760115000020	313760105000239	7211

313760115000020	313760105000257	7703

313760115000020	313760105000259	5430

313760115000020	313760105000264	5320

313760115000020	313760105000272	11437

313760115000020	313760105000273	11552

313760115000020	313760105000280	3228

313760115000020	313760114000002	14126

313760115000020	313760114000007	13606

313760115000020	313760114000008	13203

313760115000020	313760114000009	12291

313760115000020	313760114000010	15334

313760115000020	313760115000005	5274

313760115000020	313760115000006	4800

313760115000020	313760115000007	2974

313760115000020	313760115000015	3230

313760115000021	313760105000010	8345

313760115000021	313760105000013	9041

313760115000021	313760105000048	11298

313760115000021	313760105000050	10697

313760115000021	313760105000058	8624

313760115000021	313760105000076	7671

313760115000021	313760105000102	10507

313760115000021	313760105000122	6473

313760115000021	313760105000125	7068

313760115000021	313760105000132	5401

313760115000021	313760105000135	3590

